Date,count,score_mean,score_max,score_min,score_pos_std,score_neg_std
2021-11-23,8,0.09690000116825104,0.3181999921798706,-0.3612000048160553,0.0340999960899353,0.0
2021-11-22,17,0.22518233954906464,0.6704999804496765,-0.27320000529289246,0.17449694871902466,0.0
2021-11-21,2,0.4043999910354614,0.8859999775886536,-0.07720000296831131,0.0,0.0
2021-11-20,2,-0.27869999408721924,0.0,-0.5573999881744385,0.0,0.0
2021-11-19,12,0.09829167276620865,0.8360000252723694,-0.42149999737739563,0.23908378183841705,0.05165000259876251
2021-11-18,15,0.18329334259033203,0.7883999943733215,-0.6485999822616577,0.22709734737873077,0.31139999628067017
2021-11-17,18,0.24401667714118958,0.7002999782562256,-0.27320000529289246,0.23581716418266296,0.09800000488758087
2021-11-16,18,-0.1296444535255432,0.7184000015258789,-0.8442000150680542,0.3135760724544525,0.24259015917778015
2021-11-15,10,0.12797001004219055,0.5267000198364258,0.0,0.14160992205142975,0.0
2021-11-14,2,0.22949999570846558,0.38179999589920044,0.07720000296831131,0.15230000019073486,0.0
2021-11-13,1,0.6908000111579895,0.6908000111579895,0.6908000111579895,0.0,0.0
2021-11-12,2,0.510450005531311,0.599399983882904,0.42149999737739563,0.08894999325275421,0.0
2021-11-11,10,0.24808001518249512,0.8176000118255615,-0.10270000249147415,0.25035086274147034,0.0
2021-11-10,13,0.30956923961639404,0.599399983882904,-0.10270000249147415,0.07034394890069962,0.0
2021-11-09,17,0.15793529152870178,0.8956999778747559,-0.45879998803138733,0.28299641609191895,0.14044998586177826
2021-11-08,13,0.19569998979568481,0.7906000018119812,-0.3400000035762787,0.19405725598335266,0.07595233619213104
2021-11-07,6,-0.023766666650772095,0.4018999934196472,-0.3181999921798706,0.0,0.04594999551773071
2021-11-06,0,0.0,0.0,0.0,0.0,0.0
2021-11-05,15,0.24807335436344147,0.7964000105857849,-0.6485999822616577,0.09755261242389679,0.0
2021-11-04,14,0.21158573031425476,0.8073999881744385,-0.3400000035762787,0.11083410680294037,0.04500000178813934
2021-11-03,8,0.0502374991774559,0.5859000086784363,-0.5859000086784363,0.13666017353534698,0.19790001213550568
2021-11-02,9,0.24113331735134125,0.8806999921798706,-0.07720000296831131,0.2486782819032669,0.0
2021-11-01,15,0.20655331015586853,0.6596999764442444,-0.3488999903202057,0.22054757177829742,0.1348395049571991
2021-10-31,3,0.0,0.0,0.0,0.0,0.0
2021-10-30,1,-0.051600001752376556,-0.051600001752376556,-0.051600001752376556,0.0,0.0
2021-10-29,5,0.07636000216007233,0.599399983882904,-0.42149999737739563,0.1087999939918518,0.121799997985363
2021-10-28,16,0.0774499922990799,0.83160001039505,-0.6596999764442444,0.28827932476997375,0.12804225087165833
2021-10-27,16,-0.04243125021457672,0.3612000048160553,-0.8195000290870667,0.020270399749279022,0.28965485095977783
2021-10-26,11,0.2855090796947479,0.6808000206947327,-0.17790000140666962,0.17134526371955872,0.0
2021-10-25,13,0.023423073813319206,0.6596999764442444,-0.4767000079154968,0.2079683393239975,0.08390116691589355
2021-10-24,8,-0.08269999921321869,0.6474000215530396,-0.7578999996185303,0.12656934559345245,0.2309499979019165
2021-10-23,3,0.18076665699481964,0.5422999858856201,0.0,0.0,0.0
2021-10-22,22,0.01981363445520401,0.599399983882904,-0.7649999856948853,0.15883421897888184,0.3359073996543884
2021-10-21,32,0.18523123860359192,0.9021999835968018,-0.6808000206947327,0.20379820466041565,0.04794999957084656
2021-10-20,38,0.18210263550281525,0.9153000116348267,-0.44040000438690186,0.2914559543132782,0.12171154469251633
2021-10-19,32,0.06094062700867653,0.7578999996185303,-0.6596999764442444,0.2221274971961975,0.19815173745155334
2021-10-18,16,0.07910625636577606,0.6908000111579895,-0.4018999934196472,0.23245485126972198,0.041850000619888306
2021-10-17,5,0.009480002336204052,0.42149999737739563,-0.5573999881744385,0.030149996280670166,0.18974998593330383
2021-10-16,0,0.0,0.0,0.0,0.0,0.0
2021-10-15,24,0.28809165954589844,0.8590999841690063,0.0,0.17372334003448486,0.0
2021-10-14,10,0.1579499989748001,0.7906000018119812,-0.9124000072479248,0.2049613893032074,0.2178499847650528
2021-10-13,14,0.004385714884847403,0.44040000438690186,-0.875,0.10066848248243332,0.27994096279144287
2021-10-12,10,0.04980999976396561,0.49390000104904175,-0.7964000105857849,0.0671515017747879,0.3153384327888489
2021-10-11,6,0.00860000029206276,0.44040000438690186,-0.44040000438690186,0.19544431567192078,0.0
2021-10-10,1,-0.10270000249147415,-0.10270000249147415,-0.10270000249147415,0.0,0.0
2021-10-09,2,0.0,0.0,0.0,0.0,0.0
2021-10-08,10,-0.07926000654697418,0.38179999589920044,-0.9135000109672546,0.08461710810661316,0.29034653306007385
2021-10-07,10,0.12190999835729599,0.599399983882904,0.0,0.2676286995410919,0.0
2021-10-06,16,0.03213124722242355,0.6248999834060669,-0.6485999822616577,0.13454611599445343,0.17990651726722717
2021-10-05,17,-0.014447052963078022,0.6704999804496765,-0.6908000111579895,0.20913226902484894,0.12102992832660675
2021-10-04,5,0.06558001041412354,0.5859000086784363,-0.8100000023841858,0.18705527484416962,0.0
2021-10-03,2,0.2383500039577484,0.4767000079154968,0.0,0.0,0.0
2021-10-02,1,0.12800000607967377,0.12800000607967377,0.12800000607967377,0.0,0.0
2021-10-01,8,0.14658749103546143,0.4018999934196472,0.0,0.07312986254692078,0.0
2021-09-30,4,0.07747499644756317,0.4018999934196472,-0.49390000104904175,0.0,0.0
2021-09-29,8,0.26375001668930054,0.5719000101089478,0.0,0.08804231137037277,0.0
2021-09-28,16,0.01875624805688858,0.5719000101089478,-0.6248999834060669,0.20250862836837769,0.19929999113082886
2021-09-27,14,0.1303214281797409,0.5719000101089478,-0.7311000227928162,0.18164369463920593,0.0
2021-09-26,4,-0.42669999599456787,-0.29600000381469727,-0.5573999881744385,0.0,0.1306999921798706
2021-09-25,6,-0.05009999871253967,0.49390000104904175,-0.5573999881744385,0.24050000309944153,0.15369999408721924
2021-09-24,15,-0.10041999816894531,0.7649999856948853,-0.8442000150680542,0.2887347936630249,0.1898251324892044
2021-09-23,7,-0.11107143014669418,0.10270000249147415,-0.7268999814987183,0.0,0.2823241651058197
2021-09-22,10,0.18473999202251434,0.6596999764442444,-0.5719000101089478,0.11374197155237198,0.030650019645690918
2021-09-21,15,-0.17216666042804718,0.42149999737739563,-0.7649999856948853,0.07330270856618881,0.28289496898651123
2021-09-20,8,-0.26023751497268677,0.0,-0.7002999782562256,0.0,0.004478327464312315
2021-09-19,0,0.0,0.0,0.0,0.0,0.0
2021-09-18,2,0.0,0.0,0.0,0.0,0.0
2021-09-17,9,0.07271111011505127,0.5719000101089478,-0.599399983882904,0.032096996903419495,0.14822253584861755
2021-09-16,4,-0.18597500026226044,0.0,-0.49390000104904175,0.0,0.12195000052452087
2021-09-15,8,-0.12758749723434448,0.7425000071525574,-0.8176000118255615,0.0,0.325080543756485
2021-09-14,14,0.30223575234413147,0.8176000118255615,-0.6248999834060669,0.0924079492688179,0.24270978569984436
2021-09-13,14,0.22150000929832458,0.8919000029563904,-0.9501000046730042,0.2330450713634491,0.3190937340259552
2021-09-12,0,0.0,0.0,0.0,0.0,0.0
2021-09-11,0,0.0,0.0,0.0,0.0,0.0
2021-09-10,19,0.06142106279730797,0.907800018787384,-0.7505999803543091,0.26129886507987976,0.17267654836177826
2021-09-09,8,0.1487250030040741,0.784500002861023,-0.12150000035762787,0.29919400811195374,0.0
2021-09-08,21,0.14540475606918335,0.8884999752044678,-0.5859000086784363,0.23250044882297516,0.18875932693481445
2021-09-07,32,0.12300625443458557,0.7578999996185303,-0.5105999708175659,0.21238714456558228,0.1874658316373825
2021-09-06,6,0.32891666889190674,0.6704999804496765,-0.3181999921798706,0.23355112969875336,0.0
2021-09-05,1,0.0,0.0,0.0,0.0,0.0
2021-09-04,1,-0.12800000607967377,-0.12800000607967377,-0.12800000607967377,0.0,0.0
2021-09-03,3,0.39959999918937683,0.599399983882904,0.0,0.0,0.0
2021-09-02,16,-0.1884937584400177,0.025800000876188278,-0.636900007724762,0.0,0.15390974283218384
2021-09-01,4,0.11315000057220459,0.22630000114440918,0.0,0.0,0.0
2021-08-31,2,0.26774999499320984,0.6485999822616577,-0.11309999972581863,0.0,0.0
2021-08-30,3,0.16610001027584076,0.29600000381469727,0.0,0.04685000330209732,0.0
2021-08-29,3,0.026000002399086952,0.5719000101089478,-0.49390000104904175,0.0,0.0
2021-08-28,1,0.0,0.0,0.0,0.0,0.0
2021-08-27,11,0.10307271778583527,0.6704999804496765,-0.2515999972820282,0.189110666513443,0.0
2021-08-26,15,0.13633999228477478,0.890999972820282,-0.4018999934196472,0.33717846870422363,0.09258291870355606
2021-08-25,3,0.3749333322048187,0.38179999589920044,0.3612000048160553,0.009710929356515408,0.0
2021-08-24,8,0.3655250072479248,0.8019999861717224,0.0,0.21908551454544067,0.0
2021-08-23,7,0.1257857233285904,0.42149999737739563,0.0,0.11759486049413681,0.0
2021-08-22,3,-0.24766665697097778,0.0,-0.7429999709129333,0.0,0.0
2021-08-21,4,-0.21074999868869781,0.0,-0.42149999737739563,0.0,0.0
2021-08-20,5,0.07195999473333359,0.4514999985694885,-0.7717000246047974,0.052561599761247635,0.0
2021-08-19,2,-0.36754998564720154,0.0,-0.7350999712944031,0.0,0.0
2021-08-18,12,0.20512501895427704,0.7578999996185303,-0.27320000529289246,0.26953497529029846,0.12370000034570694
2021-08-17,6,0.11134999990463257,0.6674000024795532,-0.44040000438690186,0.0,0.10705000162124634
2021-08-16,5,0.05000000074505806,0.25,0.0,0.0,0.0
2021-08-15,9,0.4432666599750519,0.821399986743927,0.0,0.2555181086063385,0.0
2021-08-14,1,0.708899974822998,0.708899974822998,0.708899974822998,0.0,0.0
2021-08-13,7,0.41428571939468384,0.9599000215530396,-0.29600000381469727,0.37910032272338867,0.0
2021-08-12,2,0.218299999833107,0.29600000381469727,0.14059999585151672,0.07770000398159027,0.0
2021-08-11,15,0.0810866579413414,0.8248000144958496,-0.5719000101089478,0.32103511691093445,0.22255562245845795
2021-08-10,25,0.10262800008058548,0.6485999822616577,-0.7002999782562256,0.1679680049419403,0.18015000224113464
2021-08-09,8,0.017237499356269836,0.8515999913215637,-0.5859000086784363,0.3175852298736572,0.1984410434961319
2021-08-08,7,0.46814289689064026,0.7906000018119812,-0.25,0.06956551969051361,0.0
2021-08-07,1,0.875,0.875,0.875,0.0,0.0
2021-08-06,1,0.5945000052452087,0.5945000052452087,0.5945000052452087,0.0,0.0
2021-08-05,12,0.03902500122785568,0.5573999881744385,-0.38179999589920044,0.20510059595108032,0.14075061678886414
2021-08-04,10,-0.1612599790096283,0.5573999881744385,-0.7429999709129333,0.11275995522737503,0.16549572348594666
2021-08-03,12,0.2065500020980835,0.972100019454956,-0.7002999782562256,0.1793026328086853,0.23692302405834198
2021-08-02,2,-0.14800000190734863,0.0,-0.29600000381469727,0.0,0.0
2021-08-01,4,0.14785000681877136,0.3181999921798706,0.0,0.022499993443489075,0.0
2021-07-31,1,-0.29600000381469727,-0.29600000381469727,-0.29600000381469727,0.0,0.0
2021-07-30,7,0.1996571570634842,0.5719000101089478,0.0,0.157536119222641,0.0
2021-07-29,10,0.35096001625061035,0.8176000118255615,0.0,0.22771093249320984,0.0
2021-07-28,3,0.2705000042915344,0.8115000128746033,0.0,0.0,0.0
2021-07-27,12,0.05445000156760216,0.5267000198364258,-0.17790000140666962,0.07245001196861267,0.05034999921917915
2021-07-26,21,0.08667143434286118,0.7184000015258789,-0.7268999814987183,0.16598175466060638,0.24677719175815582
2021-07-25,5,0.07938000559806824,0.47540000081062317,-0.6248999834060669,0.09531798958778381,0.0
2021-07-24,2,0.0,0.0,0.0,0.0,0.0
2021-07-23,2,0.299699991941452,0.599399983882904,0.0,0.0,0.0
2021-07-22,11,0.16750000417232513,0.8792999982833862,-0.5422999858856201,0.17427106201648712,0.16027753055095673
2021-07-21,20,0.24316498637199402,0.8779000043869019,-0.35659998655319214,0.22618550062179565,0.04169999063014984
2021-07-20,9,0.38491111993789673,0.8859999775886536,0.0,0.18684080243110657,0.0
2021-07-19,8,0.2764124870300293,0.9235000014305115,-0.20229999721050262,0.22934916615486145,0.02459999918937683
2021-07-18,1,-0.025800000876188278,-0.025800000876188278,-0.025800000876188278,0.0,0.0
2021-07-17,1,0.0,0.0,0.0,0.0,0.0
2021-07-16,6,0.10453333705663681,0.5859000086784363,-0.22630000114440918,0.046000003814697266,0.0
2021-07-15,17,-0.2004411816596985,0.7516999840736389,-0.8884999752044678,0.2043570727109909,0.21002008020877838
2021-07-14,18,-0.053627777844667435,0.6880000233650208,-0.636900007724762,0.19553861021995544,0.14276021718978882
2021-07-13,16,0.023762494325637817,0.6485999822616577,-0.45879998803138733,0.18893077969551086,0.06929744780063629
2021-07-12,10,0.23768000304698944,0.9132999777793884,0.0,0.23441532254219055,0.0
2021-07-11,3,-0.033966660499572754,0.44040000438690186,-0.3400000035762787,0.0,0.06885000318288803
2021-07-10,1,0.17790000140666962,0.17790000140666962,0.17790000140666962,0.0,0.0
2021-07-09,14,0.2090357393026352,0.8126000165939331,-0.42149999737739563,0.22263062000274658,0.0
2021-07-08,11,-0.1461363583803177,0.6908000111579895,-0.784500002861023,0.2653064727783203,0.23147375881671906
2021-07-07,10,-0.044300008565187454,0.6248999834060669,-0.6955999732017517,0.12430936098098755,0.2219795137643814
2021-07-06,17,0.13108235597610474,0.9200000166893005,-0.7505999803543091,0.1640792042016983,0.30150648951530457
2021-07-05,0,0.0,0.0,0.0,0.0,0.0
2021-07-04,1,0.38179999589920044,0.38179999589920044,0.38179999589920044,0.0,0.0
2021-07-03,0,0.0,0.0,0.0,0.0,0.0
2021-07-02,13,0.20809230208396912,0.7964000105857849,-0.25,0.24891048669815063,0.0
2021-07-01,11,0.2556454539299011,0.5719000101089478,-0.07720000296831131,0.048003777861595154,0.0
2021-06-30,15,0.04713333398103714,0.8402000069618225,-0.5719000101089478,0.2997457981109619,0.16348896920681
2021-06-29,16,0.09530000388622284,0.6908000111579895,-0.5422999858856201,0.20661841332912445,0.02678609825670719
2021-06-28,12,0.1357666701078415,0.5573999881744385,-0.29600000381469727,0.15363509953022003,0.0
2021-06-27,4,0.11004999279975891,0.5573999881744385,-0.5719000101089478,0.0,0.2346000075340271
2021-06-26,3,0.05013333633542061,0.5719000101089478,-0.42149999737739563,0.0,0.0
2021-06-25,12,0.21935832500457764,0.599399983882904,-0.3400000035762787,0.09822925925254822,0.14419999718666077
2021-06-24,21,0.11200475692749023,0.7578999996185303,-0.8224999904632568,0.24089783430099487,0.3166942894458771
2021-06-23,20,-0.04338499903678894,0.7578999996185303,-0.7964000105857849,0.19988086819648743,0.23374615609645844
2021-06-22,38,0.07531578093767166,0.7350999712944031,-0.599399983882904,0.21500453352928162,0.15858617424964905
2021-06-21,21,0.04844285920262337,0.8151000142097473,-0.5105999708175659,0.26711228489875793,0.14909133315086365
2021-06-20,7,-0.0255714263767004,0.3612000048160553,-0.49390000104904175,0.06477098166942596,0.0
2021-06-19,3,0.0934000015258789,0.14010000228881836,0.0,0.0,0.0
2021-06-18,10,-0.35238999128341675,0.29600000381469727,-0.7692999839782715,0.0,0.24856331944465637
2021-06-17,21,-0.0465095229446888,0.6485999822616577,-0.3612000048160553,0.24199771881103516,0.03457757830619812
2021-06-16,11,0.09639091044664383,0.6123999953269958,-0.4496999979019165,0.0771217793226242,0.0
2021-06-15,11,0.32093632221221924,0.8073999881744385,-0.5719000101089478,0.22545024752616882,0.2730500102043152
2021-06-14,17,0.1621117740869522,0.7408000230789185,-0.4018999934196472,0.22655996680259705,0.1280563324689865
2021-06-13,8,0.18255001306533813,0.6565999984741211,0.0,0.12006673216819763,0.0
2021-06-12,3,0.26793333888053894,0.4018999934196472,0.0,0.0,0.0
2021-06-11,19,0.1709105372428894,0.7875999808311462,-0.7782999873161316,0.22270521521568298,0.27025899291038513
2021-06-10,31,-0.11796773970127106,0.7505999803543091,-0.6908000111579895,0.11523108929395676,0.21499821543693542
2021-06-09,32,0.09071562439203262,0.7002999782562256,-0.4767000079154968,0.1606626659631729,0.1523408740758896
2021-06-08,30,0.08034666627645493,0.6808000206947327,-0.7960000038146973,0.1589176505804062,0.20779567956924438
2021-06-07,25,0.03205999732017517,0.8978999853134155,-0.8820000290870667,0.23181724548339844,0.19092321395874023
2021-06-06,6,0.25279998779296875,0.871999979019165,-0.38179999589920044,0.3018999993801117,0.0
2021-06-05,7,0.1412571370601654,0.5422999858856201,-0.5719000101089478,0.09177424013614655,0.0
2021-06-04,14,0.004407145548611879,0.3400000035762787,-0.42149999737739563,0.12815797328948975,0.13046063482761383
2021-06-03,7,0.27547141909599304,0.7353000044822693,-0.38040000200271606,0.3348779082298279,0.0
2021-06-02,17,0.055005885660648346,0.8270999789237976,-0.599399983882904,0.23326323926448822,0.16060900688171387
2021-06-01,16,0.15780000388622284,0.7578999996185303,-0.7002999782562256,0.1206805631518364,0.2271558940410614
2021-05-31,14,0.24106428027153015,0.8402000069618225,-0.599399983882904,0.23050108551979065,0.0
2021-05-30,7,0.38850000500679016,0.73089998960495,0.10270000249147415,0.27350205183029175,0.0
2021-05-29,4,0.07702500373125076,0.10270000249147415,0.0,0.0,0.0
2021-05-28,18,-0.02853333204984665,0.7184000015258789,-0.784500002861023,0.2705238163471222,0.23935872316360474
2021-05-27,10,0.13279999792575836,0.9431999921798706,-0.10270000249147415,0.3914811611175537,0.0
2021-05-26,21,0.22623808681964874,0.6596999764442444,-0.42149999737739563,0.13930122554302216,0.06800366193056107
2021-05-25,29,-0.06092068925499916,0.5719000101089478,-0.83160001039505,0.17355139553546906,0.18128101527690887
2021-05-24,36,0.14905832707881927,0.980400025844574,-0.7717000246047974,0.25598153471946716,0.21419332921504974
2021-05-23,16,-0.23323750495910645,0.5719000101089478,-0.9757999777793884,0.0,0.2633913457393646
2021-05-22,9,0.11704444885253906,0.5267000198364258,0.0,0.0,0.0
2021-05-21,35,-0.02793428674340248,0.599399983882904,-0.8270999789237976,0.2056148648262024,0.1881939172744751
2021-05-20,43,0.12228140980005264,0.8206999897956848,-0.871999979019165,0.17691835761070251,0.2984198033809662
2021-05-19,51,0.12291961908340454,0.8461999893188477,-0.6123999953269958,0.15992926061153412,0.11515036225318909
2021-05-18,24,0.1514708250761032,0.6704999804496765,-0.9325000047683716,0.22114388644695282,0.30113354325294495
2021-05-17,24,0.11609166860580444,0.9286999702453613,-0.49390000104904175,0.25306272506713867,0.16053195297718048
2021-05-16,6,-0.01336666475981474,0.25,-0.38179999589920044,0.09919999539852142,0.0
2021-05-15,4,0.2644999921321869,0.7095999717712402,-0.3612000048160553,0.0,0.0
2021-05-14,21,0.06151428818702698,0.7649999856948853,-0.5267000198364258,0.16827630996704102,0.12098454684019089
2021-05-13,41,0.12651462852954865,0.6704999804496765,-0.5254999995231628,0.2089410424232483,0.10836531221866608
2021-05-12,18,0.2468888759613037,0.7578999996185303,-0.44040000438690186,0.18561947345733643,0.12128229439258575
2021-05-11,16,0.2134999930858612,0.8019999861717224,-0.7184000015258789,0.2398909628391266,0.26024845242500305
2021-05-10,12,0.18276667594909668,0.885699987411499,-0.45879998803138733,0.21912141144275665,0.1502002626657486
2021-05-09,5,0.3065800070762634,0.7002999782562256,0.0,0.21208897233009338,0.0
2021-05-08,0,0.0,0.0,0.0,0.0,0.0
2021-05-07,9,0.03288888931274414,0.29600000381469727,0.0,0.0,0.0
2021-05-06,13,-0.10558461397886276,0.0,-0.8270999789237976,0.0,0.3385096788406372
2021-05-05,11,0.142136350274086,0.6123999953269958,-0.44040000438690186,0.14977984130382538,0.0
2021-05-04,7,0.09185713529586792,0.7350999712944031,-0.3181999921798706,0.22581730782985687,0.13554929196834564
2021-05-03,10,0.2199300080537796,0.7735000252723694,-0.051600001752376556,0.27255484461784363,0.0
2021-05-02,5,0.041200000792741776,0.07720000296831131,0.0,0.025700001046061516,0.0
2021-05-01,1,0.0,0.0,0.0,0.0,0.0
2021-04-30,7,0.36798572540283203,0.6704999804496765,0.0,0.07923053205013275,0.0
2021-04-29,11,0.2638000249862671,0.83160001039505,-0.6485999822616577,0.14511533081531525,0.15429998934268951
2021-04-28,15,0.281279981136322,0.8481000065803528,0.0,0.21825209259986877,0.0
2021-04-27,12,0.16581667959690094,0.6996999979019165,-0.38179999589920044,0.21793687343597412,0.0
2021-04-26,12,0.06273332983255386,0.42010000348091125,-0.41679999232292175,0.17513540387153625,0.0
2021-04-25,3,0.13063333928585052,0.7649999856948853,-0.599399983882904,0.26934999227523804,0.0
2021-04-24,4,-0.07797500491142273,0.49390000104904175,-0.83160001039505,0.23405000567436218,0.0
2021-04-23,14,0.1421428620815277,0.599399983882904,-0.25,0.14328907430171967,0.0575113482773304
2021-04-22,23,0.13081739842891693,0.599399983882904,-0.6651999950408936,0.16475188732147217,0.23632749915122986
2021-04-21,14,0.1397143006324768,0.6996999979019165,-0.3400000035762787,0.1594838798046112,0.091759093105793
2021-04-20,9,0.18641111254692078,0.8658000230789185,-0.7002999782562256,0.24252858757972717,0.04394999146461487
2021-04-19,21,0.011257139965891838,0.5719000101089478,-0.7964000105857849,0.13370130956172943,0.1869543492794037
2021-04-18,6,0.1751333326101303,0.45879998803138733,0.0,0.07674465328454971,0.0
2021-04-17,3,0.002066661836579442,0.45879998803138733,-0.22630000114440918,0.0,0.0
2021-04-16,16,0.25020623207092285,0.6908000111579895,-0.5719000101089478,0.1749160885810852,0.0
2021-04-15,13,0.13689230382442474,0.8689000010490417,-0.7505999803543091,0.2120416909456253,0.0
2021-04-14,38,0.22047629952430725,0.8554999828338623,-0.45879998803138733,0.28521883487701416,0.1657181829214096
2021-04-13,23,0.17124347388744354,0.8360000252723694,-0.5105999708175659,0.18768499791622162,0.0
2021-04-12,14,0.11184285581111908,0.7649999856948853,-0.3612000048160553,0.1991022676229477,0.11854016035795212
2021-04-11,1,0.3197000026702881,0.3197000026702881,0.3197000026702881,0.0,0.0
2021-04-10,4,0.09030000120401382,0.3612000048160553,0.0,0.0,0.0
2021-04-09,8,-0.006675001233816147,0.3181999921798706,-0.3716000020503998,0.0,0.0
2021-04-08,10,-0.021139994263648987,0.7782999873161316,-0.5573999881744385,0.2552368640899658,0.007118209730833769
2021-04-07,3,0.36500000953674316,0.6485999822616577,-0.17790000140666962,0.012149989604949951,0.0
2021-04-06,12,0.39570000767707825,0.862500011920929,-0.5105999708175659,0.27825313806533813,0.20394998788833618
2021-04-05,6,0.15098333358764648,0.636900007724762,-0.5267000198364258,0.1932395100593567,0.0
2021-04-04,2,-0.08785000443458557,0.3181999921798706,-0.49390000104904175,0.0,0.0
2021-04-03,4,0.2247999906539917,0.45879998803138733,0.0,0.009199991822242737,0.0
2021-04-02,1,0.0,0.0,0.0,0.0,0.0
2021-04-01,9,0.17222221195697784,0.5105999708175659,0.0,0.19405175745487213,0.0
2021-03-31,16,0.30922502279281616,0.7906000018119812,-0.45879998803138733,0.19518956542015076,0.0
2021-03-30,10,-0.015120001509785652,0.27320000529289246,-0.29600000381469727,0.005421152338385582,0.059050001204013824
2021-03-29,3,0.414000004529953,0.6996999979019165,0.0,0.0787000060081482,0.0
2021-03-28,3,-0.09896666556596756,0.3400000035762787,-0.636900007724762,0.0,0.0
2021-03-27,4,-0.15230000019073486,0.47540000081062317,-0.5422999858856201,0.0,0.0
2021-03-26,12,0.0050583332777023315,0.6485999822616577,-0.7268999814987183,0.1721942126750946,0.12367444485425949
2021-03-25,17,0.08382941782474518,0.7184000015258789,-0.8069999814033508,0.17836453020572662,0.07969999313354492
2021-03-24,11,-0.09428181499242783,0.38179999589920044,-0.6248999834060669,0.08461711555719376,0.22392487525939941
2021-03-23,7,0.10869999974966049,0.32910001277923584,0.0,0.10672599077224731,0.0
2021-03-22,11,-0.015381807461380959,0.6908000111579895,-0.5573999881744385,0.13618877530097961,0.08037182688713074
2021-03-21,5,0.30441999435424805,0.8313000202178955,0.0,0.070250004529953,0.0
2021-03-20,4,0.38737499713897705,0.5164999961853027,0.0,0.0,0.0
2021-03-19,8,-0.13941249251365662,0.6123999953269958,-0.599399983882904,0.2575812339782715,0.07703295350074768
2021-03-18,8,0.06627500057220459,0.6908000111579895,-0.5859000086784363,0.11600001156330109,0.27619999647140503
2021-03-17,11,0.14876364171504974,0.883400022983551,-0.25,0.225163534283638,0.04567909985780716
2021-03-16,7,-0.10672855377197266,0.784500002861023,-0.5105999708175659,0.0,0.19244159758090973
2021-03-15,13,0.0980076789855957,0.784500002861023,-0.4018999934196472,0.2893402874469757,0.0826173648238182
2021-03-14,8,0.4617999792098999,0.7782999873161316,0.0,0.2243766188621521,0.0
2021-03-13,3,0.0,0.0,0.0,0.0,0.0
2021-03-12,6,-0.07064998894929886,0.17790000140666962,-0.5105999708175659,0.0,0.1976126879453659
2021-03-11,13,0.1703692376613617,0.8402000069618225,0.0,0.27408698201179504,0.0
2021-03-10,10,0.18894998729228973,0.6248999834060669,0.0,0.1555642932653427,0.0
2021-03-09,10,0.05785999819636345,0.8126000165939331,-0.6808000206947327,0.28043195605278015,0.28905001282691956
2021-03-08,7,0.08638571202754974,0.7906000018119812,-0.5719000101089478,0.0,0.17423111200332642
2021-03-07,2,0.21074999868869781,0.42149999737739563,0.0,0.0,0.0
2021-03-06,0,0.0,0.0,0.0,0.0,0.0
2021-03-05,7,0.0818999856710434,0.784500002861023,-0.44040000438690186,0.13699014484882355,0.05760563910007477
2021-03-04,10,0.37602001428604126,0.83160001039505,-0.3181999921798706,0.2135954350233078,0.0
2021-03-03,4,0.22690001130104065,0.3612000048160553,0.0,0.041483599692583084,0.0
2021-03-02,7,0.3224000036716461,0.6596999764442444,-0.6527000069618225,0.07261191308498383,0.0
2021-03-01,9,0.1775333285331726,0.6485999822616577,-0.7002999782562256,0.09848558157682419,0.298799991607666
2021-02-28,1,-0.871999979019165,-0.871999979019165,-0.871999979019165,0.0,0.0
2021-02-27,3,0.35169997811317444,0.6123999953269958,0.10270000249147415,0.2082485556602478,0.0
2021-02-26,11,-0.026899999007582664,0.7095999717712402,-0.83160001039505,0.13439251482486725,0.2524842619895935
2021-02-25,21,0.11240476369857788,0.6704999804496765,-0.8019999861717224,0.19003401696681976,0.3176645040512085
2021-02-24,11,0.06494545936584473,0.3612000048160553,-0.599399983882904,0.05034825578331947,0.0
2021-02-23,13,-0.07513076812028885,0.5267000198364258,-0.599399983882904,0.17727504670619965,0.16830496490001678
2021-02-22,14,0.08522142469882965,0.6485999822616577,-0.6596999764442444,0.12744469940662384,0.16903133690357208
2021-02-21,5,0.0,0.0,0.0,0.0,0.0
2021-02-20,3,0.4994666576385498,0.5105999708175659,0.49390000104904175,0.007872441783547401,0.0
2021-02-19,19,0.14668945968151093,0.8095999956130981,-0.7782999873161316,0.11378342658281326,0.2286788672208786
2021-02-18,10,0.31195998191833496,0.6895999908447266,-0.29600000381469727,0.1373465657234192,0.0
2021-02-17,13,-0.02662307396531105,0.38179999589920044,-0.4018999934196472,0.020899996161460876,0.14969004690647125
2021-02-16,14,-0.10837855190038681,0.7759000062942505,-0.6248999834060669,0.2695199251174927,0.06883864104747772
2021-02-15,3,0.07913333177566528,0.5333999991416931,-0.29600000381469727,0.0,0.0
2021-02-14,11,0.13751818239688873,0.3181999921798706,0.0,0.06658195704221725,0.0
2021-02-13,1,0.3612000048160553,0.3612000048160553,0.3612000048160553,0.0,0.0
2021-02-12,9,0.4070333242416382,0.8176000118255615,0.0,0.1927628219127655,0.0
2021-02-11,12,0.14753331243991852,0.7268999814987183,-0.7429999709129333,0.1857362538576126,0.0
2021-02-10,12,0.11323333531618118,0.6123999953269958,-0.29600000381469727,0.10213824361562729,0.1096486896276474
2021-02-09,12,0.16800832748413086,0.7964000105857849,-0.15309999883174896,0.0721830353140831,0.0
